url_length,payload_length,num_params,suspicious_token_count,script_tag_count,sql_keyword_count,sensitive_file_hits,js_event_count,entropy,uppercase_ratio,numeric_density,label
76.13323979285323,9.855691441141385,3.17848036220582,0.8880427344198192,0.0,0.0,0.0,1.1308985785183137,2.053490571148244,0.03316898318896272,0.08316501450445427,0
46.71412862323035,32.54071903241297,1.8639807534249333,0.0,0.0,0.0,0.0,0.0,2.6770440186839704,0.04246582269772832,0.11065712786886164,0
72.30179411719104,10.900686128657874,1.0277371660594774,0.0,0.0,0.0,0.0,0.0,1.6077968427812181,0.017590683407660776,0.058739128796958216,0
103.4035087854332,13.092526944275122,3.3224072327207415,1.1573396319501148,0.0,0.0,0.0,1.0110269561265675,2.2444613886346763,0.026878222938814846,0.09690381847805796,0
42.194450653131966,32.60055910757325,2.1722890099662795,0.0,0.0,0.0,0.0,0.0,2.64356777222812,0.04362023677540933,0.10027126363981029,0
74.04671776858154,11.672052420131891,1.0158018331030758,0.0,0.0,0.0,0.0,0.0,1.5269366535487294,0.02076183170594649,0.045434126174125976,0
90.99212078396044,12.206427218688386,2.8452786244489046,0.9630448565553692,0.0,0.0,0.0,1.1283697151098013,2.3395716075001065,0.03493441258875406,0.08690091072985226,0
38.416596381177726,24.116933894424605,1.9557423469694746,0.0,0.0,0.0,0.0,0.0,2.6402708443627523,0.05225865727004768,0.13568590647092327,0
59.309381312585664,9.561787762199495,1.1716207435902328,0.0,0.0,0.0,0.0,0.0,1.7859494169888916,0.01964411271055367,0.053089614262844025,0
91.75631978927706,11.49253450881913,3.390533807785956,1.1089031081854062,0.0,0.0,0.0,1.109546484482413,2.559134868800924,0.025148881429678346,0.08659074361230946,0
36.90327103499253,30.554598829590372,2.260543414238234,0.0,0.0,0.0,0.0,0.0,3.017077833555478,0.044168059659829485,0.10532128727976552,0
68.1365125455896,11.179205667384553,0.8827684377075802,0.0,0.0,0.0,0.0,0.0,1.478850399144656,0.019200363337741593,0.04623507875380886,0
89.78622916600341,10.860450946873344,3.4954087572738377,0.9175085366218692,0.0,0.0,0.0,0.9739932899004793,1.8759432495319746,0.032031922423263,0.10023061475269057,0
34.472031677427594,24.09094733868615,1.75553613890156,0.0,0.0,0.0,0.0,0.0,2.213271238815063,0.05789711438685195,0.12873900146899847,0
58.258397809691736,10.087357800764211,1.1615477189995123,0.0,0.0,0.0,0.0,0.0,2.0853782786806945,0.018449886057059196,0.04380544517369202,0
96.70137173383148,14.077565479259416,3.047067932602498,0.8758081111353608,0.0,0.0,0.0,0.8984201109850942,2.089089791973961,0.030334396602100074,0.10422397152735599,0
42.52254112447493,26.841574942683557,1.7602635114197798,0.0,0.0,0.0,0.0,0.0,2.709581672898365,0.04542859888430869,0.09877753278642153,0
62.76605527202376,10.937106923524214,1.161203213080809,0.0,0.0,0.0,0.0,0.0,1.7514028789582272,0.023537923727702834,0.05560526478256058,0
84.4834623427159,10.618968490726024,3.354261709881344,1.1450003896037046,0.0,0.0,0.0,1.0536354408811293,2.232442082076839,0.03246690138974575,0.09328008674534578,0
39.418133427036054,26.612306169210346,1.8517706638254694,0.0,0.0,0.0,0.0,0.0,2.5767002622575075,0.04755048959895313,0.12983662328238899,0
54.04433074389329,10.592448740845457,0.8598413740549787,0.0,0.0,0.0,0.0,0.0,1.7365390365568143,0.0221552749238607,0.04688718893280071,0
83.73892348604213,11.114893177969087,3.192448471897529,0.9317611587115534,0.0,0.0,0.0,1.0439214217495099,1.8888297073823401,0.02818437137220965,0.08452664410885027,0
49.09621408401258,31.462454953766876,1.7734252881995312,0.0,0.0,0.0,0.0,0.0,2.749006217074423,0.04217479798109114,0.11572682713258478,0
55.7828853360751,10.096251576293051,0.9745677470324876,0.0,0.0,0.0,0.0,0.0,1.9639153231289765,0.021055200851658996,0.04756090303237482,0
73.85028877688443,13.124569841216394,3.0501641811081392,0.9024723041431826,0.0,0.0,0.0,1.1161364485561993,2.5499837573117556,0.02800150280544488,0.09989999746130497,0
43.27138736850414,32.50957802201783,1.9821637291150673,0.0,0.0,0.0,0.0,0.0,2.7464334669864248,0.041237547441347465,0.1281100728045388,0
53.389620037622954,8.773618272293891,0.8535410324335271,0.0,0.0,0.0,0.0,0.0,1.9761748446735725,0.02221792433103859,0.04361488876120402,0
88.36328907980361,9.916245174192102,3.0051088780208,0.9403159997351677,0.0,0.0,0.0,1.1461758379479852,2.562666837148462,0.0332341593339144,0.10184124502715552,0
45.973097668576166,25.400561609486843,1.876044820665545,0.0,0.0,0.0,0.0,0.0,2.2732207391543446,0.04305818863111496,0.10191273467594861,0
60.96026514867758,10.832065127858852,1.1412518236822071,0.0,0.0,0.0,0.0,0.0,1.507283597655631,0.017384955418993285,0.05224158512402459,0
79.92152319171083,9.927121990641384,3.469791776359519,1.0970874629186065,0.0,0.0,0.0,1.0869761364698212,2.454575417318633,0.033178118097889835,0.0778906589463411,0
35.69087886558065,27.896862577684622,2.3087322277642714,0.0,0.0,0.0,0.0,0.0,2.923212883977955,0.050051528451662414,0.10567006177879594,0
75.44969456068338,8.475912638803452,1.1536760330610307,0.0,0.0,0.0,0.0,0.0,1.7091335429822614,0.017702568583658016,0.04116457956026155,0
76.76218943255778,11.65163767557323,3.1387450472069425,1.1355709225951949,0.0,0.0,0.0,0.9060008456367873,1.9295641613601537,0.02704254429198319,0.09758878648318671,0
38.70832414461351,27.60604386376488,2.3331187232557213,0.0,0.0,0.0,0.0,0.0,2.5357023061948705,0.05737560517578856,0.12877001811777067,0
59.749631384259544,9.179834684183174,1.0321143148154734,0.0,0.0,0.0,0.0,0.0,1.6330020319445409,0.023337355797783392,0.04354990629913572,0
85.17806934470343,11.47417760962923,3.308832226392864,0.9561658475766296,0.0,0.0,0.0,1.04961263829187,1.878418870980338,0.032004752702739975,0.08027398114483274,0
48.74315155684171,28.166193686534328,1.6628900456744553,0.0,0.0,0.0,0.0,0.0,2.6098570051198657,0.04577103351903247,0.13198045623929536,0
56.14123279243527,9.126876066139712,1.0252502375875345,0.0,0.0,0.0,0.0,0.0,1.575051813662236,0.017486933719061702,0.05226499149549846,0
90.05695299426188,13.941247476949561,3.3705196595787688,1.1644379217498735,0.0,0.0,0.0,0.8367610959200519,2.0152965125035283,0.03417400573771809,0.08880221123579235,0
44.42510010335812,24.257422427371054,2.118972382000969,0.0,0.0,0.0,0.0,0.0,2.825963615632241,0.05822558103422454,0.1221007716371904,0
61.887718530600345,11.194915792663384,1.0716165490762188,0.0,0.0,0.0,0.0,0.0,1.648552001082712,0.0193809270889034,0.04473383895824279,0
88.94196410565766,13.666522544127304,2.502251582109869,1.154338815340139,0.0,0.0,0.0,1.1052147751686472,2.010103572681586,0.03416627017112087,0.0961994573448456,0
41.31901359090557,25.282155908204523,2.279032672092381,0.0,0.0,0.0,0.0,0.0,2.959674686724823,0.04668800829246401,0.10373581525443484,0
57.549780373914935,11.12950877839602,0.879029647281021,0.0,0.0,0.0,0.0,0.0,1.9400861581999582,0.019030045838292646,0.05498043859234829,0
103.37576862700661,12.097928697567214,2.511103633893612,1.1360391748890666,0.0,0.0,0.0,0.888327283258542,2.5168679027327054,0.0260939101076084,0.0765292767500323,0
42.26959915824667,24.695987760262373,2.348941904955952,0.0,0.0,0.0,0.0,0.0,2.57834443980648,0.05723623340212532,0.10205937757529997,0
53.84794277158491,8.90346936963541,0.8463640982235259,0.0,0.0,0.0,0.0,0.0,1.6149076912199103,0.021380271261240764,0.058189849114354535,0
79.88756892282142,11.480138724454818,3.1734344734887445,0.8720950108051795,0.0,0.0,0.0,0.9922681672162413,2.2112625437206908,0.03377001797023125,0.08607754705995554,0
43.84387290890692,28.806702769168513,1.640835364235195,0.0,0.0,0.0,0.0,0.0,3.052760068786487,0.04176529822774527,0.14089995597454794,0
62.11374148512996,10.44743482991558,1.0000056685436471,0.0,0.0,0.0,0.0,0.0,1.9090311722084061,0.01906149885282064,0.04354087919205003,0
96.91032614402855,12.337600001869188,3.446209296484964,0.8587675702573219,0.0,0.0,0.0,1.0651271675137848,2.498464944649485,0.030063062602335055,0.08626073315553842,0
46.539067076994606,30.975093844206448,1.801805704610591,0.0,0.0,0.0,0.0,0.0,2.6813324374441216,0.05729868905882156,0.11854156864126941,0
68.5046416220286,11.441564364966638,1.0889088969674596,0.0,0.0,0.0,0.0,0.0,1.5788189708335922,0.02335399469731783,0.05620161389939209,0
93.11441247526248,10.31457697300105,3.019519150657975,0.9893950926024262,0.0,0.0,0.0,1.0189561869928179,2.5840988839897276,0.031664301124955135,0.08626520694911459,0
37.302862188012206,27.910824728451704,1.8786713166286848,0.0,0.0,0.0,0.0,0.0,2.404833607036478,0.058455235970363194,0.1291073528862762,0
69.914104263736,10.83896886335088,1.114166282793155,0.0,0.0,0.0,0.0,0.0,1.6340108425205881,0.02088705256073,0.04745016396500713,0
76.83918257041944,13.298651986808107,3.2078187654956336,1.0433985726664627,0.0,0.0,0.0,0.8237663963013336,1.8348290986155786,0.03359449139943765,0.08084368319879498,0
47.70481357715156,24.250248743581245,2.2495445067047815,0.0,0.0,0.0,0.0,0.0,2.163961472491018,0.05617738332328348,0.11024324725097634,0
67.91910198318196,8.433827639704914,0.8358399641273437,0.0,0.0,0.0,0.0,0.0,1.7442977242984516,0.017110789050209012,0.04958728994200925,0
84.00504755586032,12.521474064524414,3.203453723082558,1.0809315754348856,0.0,0.0,0.0,1.1165208426313318,2.3021095953921633,0.03335130019580563,0.10210147889458357,0
48.652911257505075,29.250313464012905,2.0505923910120663,0.0,0.0,0.0,0.0,0.0,2.8831579531016285,0.0414876996741071,0.13496500022718486,0
69.73560337286975,8.625937936661444,1.0912888668679561,0.0,0.0,0.0,0.0,0.0,1.6419505567227424,0.01949731659028327,0.05282853854635003,0
94.22115443963678,13.330875329832947,2.8337469876447483,0.9358431548716134,0.0,0.0,0.0,1.0490098127240441,1.9342397376321605,0.024605583285787946,0.10117017252747096,0
38.051623310741206,31.044259647577018,1.834275322683957,0.0,0.0,0.0,0.0,0.0,3.012437860088385,0.0465379836840517,0.12502102019578498,0
67.2125672516129,10.745806310360846,1.155703410649445,0.0,0.0,0.0,0.0,0.0,1.7503366497178676,0.017346721938425267,0.04333538175566306,0
81.9788697402665,12.165274998495937,3.2372494844148703,1.163427048313552,0.0,0.0,0.0,1.0651674832038869,2.2873131649482104,0.02674853209453751,0.09474065513402738,0
42.87186378383763,28.953064973260176,1.9663835290526923,0.0,0.0,0.0,0.0,0.0,3.0360437522912607,0.04305416934484039,0.13119113975993069,0
55.281378695918946,9.893812050218282,0.9647899445019283,0.0,0.0,0.0,0.0,0.0,1.8783582870595583,0.020690329432797153,0.055315562647907476,0
89.70564561922232,10.354211021291265,2.728197843173488,1.1727758279037965,0.0,0.0,0.0,0.902725995027118,2.108545083947806,0.02877492533991736,0.0882073905205068,0
48.71210868802868,28.748166194767652,1.95377984202236,0.0,0.0,0.0,0.0,0.0,2.39789058569521,0.0445218837558961,0.14021819913817873,0
65.90424864659528,11.193171738622496,0.9238774943947319,0.0,0.0,0.0,0.0,0.0,1.4771736976176044,0.0231518080719514,0.053734920537396216,0
80.99152154590257,13.394030640551062,3.259859357015132,0.9294184050841678,0.0,0.0,0.0,0.8595486520160172,2.365229173979842,0.02840620384453516,0.08905368535130607,0
45.913618985315566,29.503526570615392,2.1268506393100055,0.0,0.0,0.0,0.0,0.0,2.299204707626769,0.04788846470026458,0.10235661269846333,0
56.534127249138656,11.727116444954746,0.9570729523879123,0.0,0.0,0.0,0.0,0.0,1.605632838771461,0.017392753999198606,0.057366172498925755,0
87.18827651580634,12.547899187164354,3.4679220347574615,1.1100724411105332,0.0,0.0,0.0,1.0895215256388022,1.8506756092200962,0.030768338499515928,0.0823106566839241,0
46.719387819113635,26.373797651961123,1.7403056432184316,0.0,0.0,0.0,0.0,0.0,2.398307637606617,0.04655386929567389,0.1363239880875269,0
62.701994131889414,9.208461064897435,1.1673577705104605,0.0,0.0,0.0,0.0,0.0,1.5349293809624898,0.018629963998699633,0.050450962166657,0
83.85010741022738,13.548946658320382,3.169524280424125,0.9064479228321177,0.0,0.0,0.0,0.8713734214764924,1.9381908933001961,0.031208562062907768,0.0856061636260472,0
36.403590999199494,29.586644728405663,1.9586253908842592,0.0,0.0,0.0,0.0,0.0,2.7133057136104726,0.04169903349058246,0.12340805997383275,0
62.66252689212575,11.427024982021344,0.9521359149822751,0.0,0.0,0.0,0.0,0.0,1.6052627707409937,0.02115713687984476,0.054939664134243484,0
101.91830127744583,13.715606923612095,2.5410217677394407,0.8675650869642588,0.0,0.0,0.0,1.0728155477489576,2.582289998944606,0.02568968181593275,0.1007928779821605,0
41.406813854792034,28.600766567412897,1.7729321116455288,0.0,0.0,0.0,0.0,0.0,2.463146815458979,0.04496020660313533,0.12633441551867203,0
57.438389056967864,8.51257776170079,0.8898774599951517,0.0,0.0,0.0,0.0,0.0,1.6842998277150325,0.019290816972568247,0.04223958998988746,0
78.69092629187033,13.317545027990244,3.205281305158926,1.1787118010087092,0.0,0.0,0.0,0.9562034439484073,2.125684789683624,0.03321283540176216,0.09986590580252352,0
44.5198146521333,31.75516436994004,2.1082367020243,0.0,0.0,0.0,0.0,0.0,2.134153391618561,0.05732235633678137,0.10677597871717598,0
66.17176147374907,10.584324101634763,1.1576962681823035,0.0,0.0,0.0,0.0,0.0,1.5063850208932896,0.021202570413175807,0.04903094697051314,0
85.10391965062597,12.835287407014533,3.071725969007772,0.8306423429213853,0.0,0.0,0.0,0.9396709484020657,1.86812399743208,0.03431779775097609,0.10550524027567325,0
47.09811107982825,31.44172324154976,2.2200060174997764,0.0,0.0,0.0,0.0,0.0,2.2039769501145923,0.05342873357494088,0.12857365198676485,0
71.52233439745984,11.256317228196178,0.830596156683223,0.0,0.0,0.0,0.0,0.0,2.00587085656836,0.02195809893028807,0.046459568919148694,0
79.0944957185525,12.836003729435406,2.6775292296837403,1.0718127702270703,0.0,0.0,0.0,1.0722685948865909,2.0232065475582606,0.03170482034973819,0.08649952867021093,0
48.37169250056285,25.981600553628542,2.185054882473052,0.0,0.0,0.0,0.0,0.0,2.1985080755016884,0.048624658404036805,0.12100292778472593,0
60.14707799598827,9.520235910682963,1.0608264891473755,0.0,0.0,0.0,0.0,0.0,1.920801906373944,0.01861105348593351,0.04629961919788842,0
77.15752283615859,13.351018149838978,2.551236004635731,0.883006208775156,0.0,0.0,0.0,0.8437022023573945,1.8150065610399497,0.03459734417061512,0.09272197198456852,0
42.57156806157901,32.66788665096615,2.0022835821994596,0.0,0.0,0.0,0.0,0.0,2.892566102421637,0.05559151709253436,0.12517633986058063,0
75.90768534533593,11.51698395576764,0.9422975993776976,0.0,0.0,0.0,0.0,0.0,1.894930398747437,0.01910672118158179,0.05390505056501611,0
95.80357069498311,11.477878966539187,2.558306557801772,1.0742783250429602,0.0,0.0,0.0,1.1185448711711894,2.509547195325335,0.03372513583257163,0.09998610754777788,0
43.266975613654346,27.099898896942992,1.6971439601919622,0.0,0.0,0.0,0.0,0.0,2.86214547557733,0.05443067234049771,0.10746421676899107,0
64.44543658378288,11.4901878993752,0.8479453820013633,0.0,0.0,0.0,0.0,0.0,1.5454619388275401,0.021978997793016562,0.04324333296406723,0
81.81102609258137,12.817321500871948,2.5870715115413825,1.1660088183214865,0.0,0.0,0.0,1.1583902973788591,2.56020193149138,0.026610986543677263,0.08284683487510788,0
45.46965934141951,29.120081235056304,2.2504124599993705,0.0,0.0,0.0,0.0,0.0,2.7342170799462693,0.05041128185937115,0.11200728551299176,0
60.93399132067598,9.233066939716288,0.8476774809359737,0.0,0.0,0.0,0.0,0.0,1.9834860024943046,0.022453101867787647,0.04131914227771154,0
81.86796268355316,11.687504145556536,2.988412998148326,1.080925736022098,0.0,0.0,0.0,0.9448557483858293,2.4231217848728956,0.032524644966642195,0.08624061547280944,0
35.77122898019456,27.581712248925225,1.7006858938509355,0.0,0.0,0.0,0.0,0.0,2.3687747648369517,0.05559168910497659,0.10613027866664737,0
61.326995913922495,8.841216647890333,1.0913630431867172,0.0,0.0,0.0,0.0,0.0,1.8395692241146038,0.017732770603821103,0.04752498355831879,0
99.79785976831039,12.037913014540496,3.117545050481211,1.0811625222528678,0.0,0.0,0.0,0.9909302881768149,1.8975710968675297,0.024829943629373713,0.07690579184299272,0
42.32254721609369,28.636909485545004,1.6542270287280307,0.0,0.0,0.0,0.0,0.0,2.2348448415787647,0.04444936664638871,0.12342571433859406,0
62.45543370484821,9.605228291846688,1.1498398938168466,0.0,0.0,0.0,0.0,0.0,1.665878660026919,0.016617523741769568,0.041445600712467265,0
97.95267837869935,10.719792779222372,3.0965284100891033,1.028313447470973,0.0,0.0,0.0,0.886489284232739,2.0230516348068597,0.034116541052080264,0.07902991173103002,0
34.46759096314309,27.25495065766747,2.203882649613395,0.0,0.0,0.0,0.0,0.0,2.5486630515897746,0.04290183832517538,0.12853174415892604,0
71.27706304492278,8.958188502733925,0.8704924289290898,0.0,0.0,0.0,0.0,0.0,1.5929611719092696,0.019903672290081855,0.04635052237223276,0
87.03458409992562,13.47804679780052,3.413333177308624,1.172356016374501,0.0,0.0,0.0,1.139290597422561,2.330732739582218,0.030345467931154942,0.08128640935278533,0
46.54345000559686,31.714656013683538,1.8521063798872093,0.0,0.0,0.0,0.0,0.0,2.584351044157072,0.05034973858794107,0.12594805155866007,0
64.01533593151233,11.572626555565897,0.9988497190793031,0.0,0.0,0.0,0.0,0.0,2.0666901176963837,0.01823849465552854,0.05058380618284821,0
87.0163291273979,11.085100043009632,3.1919176897155155,0.9391054222923239,0.0,0.0,0.0,0.9589313925452032,2.0450947832723942,0.02864805432100457,0.07903450828676,0
38.97992286141077,30.19674562783147,1.8963752779706995,0.0,0.0,0.0,0.0,0.0,2.2134734097887567,0.050216713634592715,0.12057177526350489,0
70.319009699544,10.53502578540794,1.1788074259933765,0.0,0.0,0.0,0.0,0.0,1.521970827878058,0.021398881691103232,0.05847228910088936,0
89.00961570884625,13.290395618830338,3.4168379945857486,1.1068695145257013,0.0,0.0,0.0,1.095317614777135,2.2299199475862634,0.03061339916968812,0.07697164730747842,0
48.106025726287854,26.376606965284925,1.9794355563562787,0.0,0.0,0.0,0.0,0.0,2.922963510896613,0.05510013876628814,0.11803601374963611,0
62.75016899718839,11.761105476841955,1.0622078161222566,0.0,0.0,0.0,0.0,0.0,1.7872800225350736,0.021941860413411417,0.05069256954722896,0
95.01946945756413,10.852443948595415,2.725446739378086,1.0125363897411794,0.0,0.0,0.0,0.8916775265842269,2.343717058057473,0.03355303877157618,0.08916904735339007,0
46.15879880850659,28.721531671851857,1.7358873438165894,0.0,0.0,0.0,0.0,0.0,2.7949376776739245,0.0414182789128834,0.137401593969656,0
60.251793732060776,9.45729644920315,1.067482595545999,0.0,0.0,0.0,0.0,0.0,2.0742491030205,0.023468846321264558,0.04308184319482167,0
101.0776252247857,14.042128448189693,3.526955393806028,1.0726110269028752,0.0,0.0,0.0,1.0951554699738644,1.9031534266027814,0.025156812144546535,0.0795613315637073,0
41.28836334021031,28.261070378720174,2.2744003915355337,0.0,0.0,0.0,0.0,0.0,2.293411986010192,0.042898262333950825,0.14107780239865494,0
69.53145325974805,10.644801551167136,1.1525979540635167,0.0,0.0,0.0,0.0,0.0,1.6239073378062372,0.02311139751646687,0.05145467592851118,0
72.54091585182996,11.287816007415312,2.5078913551083,1.0400587767632168,0.0,0.0,0.0,1.1001054447387106,1.8507158077944341,0.027503946179123127,0.09155320358908893,0
36.22687468459956,31.383496594242324,1.8199856484512371,0.0,0.0,0.0,0.0,0.0,2.29594750846635,0.05717772750425728,0.13382026707246863,0
75.51889228868673,8.624045755521797,0.8829391199226869,0.0,0.0,0.0,0.0,0.0,1.7643523831731858,0.016503763989150495,0.05412065732609854,0
91.54438157351906,13.953824930756408,2.9759491487621084,1.1246678441437832,0.0,0.0,0.0,1.0284500572169872,2.3392404868323338,0.029274676191003466,0.08281812099029232,0
44.97520112963804,30.721932801918182,1.9315258187024442,0.0,0.0,0.0,0.0,0.0,2.805883495294166,0.0481884445915067,0.13663160632877866,0
56.74690801101285,9.933245053933343,0.9751540996976406,0.0,0.0,0.0,0.0,0.0,1.5869455194119864,0.02339952457153932,0.04335877686593423,0
91.91315096825866,11.407831450910631,3.408045837569807,0.8656995026736752,0.0,0.0,0.0,1.099405172661693,2.315280561911638,0.029040214063644137,0.1005293623171698,0
47.08483408358044,26.065629515644318,2.010179233360795,0.0,0.0,0.0,0.0,0.0,2.7105208339359335,0.04517088948702689,0.10181701805402106,0
75.09740821622265,11.432056565858092,1.097951626492764,0.0,0.0,0.0,0.0,0.0,2.0160437390279267,0.021291906979403176,0.05374450878989955,0
80.29208370486694,13.193551781455875,3.236157334814053,1.0414944683261647,0.0,0.0,0.0,1.0976677153468586,1.8946625688959593,0.03509908895534706,0.09107799679485531,0
45.530416639469145,30.420647865233345,2.081315153009098,0.0,0.0,0.0,0.0,0.0,2.2648337116188717,0.04877045864988352,0.12308806030107652,0
58.28384368989829,11.010094605046856,0.8927894475588323,0.0,0.0,0.0,0.0,0.0,1.9212391102294744,0.0223557135158434,0.05296457505230506,0
87.30451541130259,13.624077078320639,3.482345393616232,1.030709098344889,0.0,0.0,0.0,1.1428923735899517,2.5394304178439047,0.02747194182863992,0.0999649275259219,0
48.11661219353937,24.402722737529352,1.948270187387029,0.0,0.0,0.0,0.0,0.0,3.0661345973468963,0.05676720185732075,0.13276209693366964,0
55.66294275455064,8.59037999974844,0.9004852190653818,0.0,0.0,0.0,0.0,0.0,1.6874444545300273,0.017544830844032546,0.05522060193899228,0
88.96291689248268,14.04979191726535,3.354374619723375,1.0344110348927158,0.0,0.0,0.0,0.849354561178919,2.4355349837718587,0.03448599301927452,0.07526243449178052,0
46.68922344697954,31.005587510760602,1.6988838266264652,0.0,0.0,0.0,0.0,0.0,2.6179136813762103,0.04846386972455415,0.12250766347703292,0
65.27982051634005,8.768559604932321,1.0626645609623526,0.0,0.0,0.0,0.0,0.0,1.5647332472770277,0.01989866278654929,0.0445255161042015,0
94.54168773625315,11.054860902400813,3.173891262469257,1.0009298981314716,0.0,0.0,0.0,0.9354175771211702,2.13924682476956,0.03467400690596697,0.09695486664495327,0
47.59908528983484,25.32767061002647,2.3310236890637834,0.0,0.0,0.0,0.0,0.0,2.5548764831919684,0.04946410380990862,0.11735414067596368,0
67.43525441033633,11.344150853627868,1.0263279832142695,0.0,0.0,0.0,0.0,0.0,1.5105638922194262,0.02339994654575533,0.057002258728450224,0
82.09969280543649,11.370894565297748,3.405337386658837,1.1003269376031908,0.0,0.0,0.0,0.9452442643462347,1.849921832375689,0.0303273319981804,0.09159045261932838,0
43.753379038860466,28.615845651191204,2.127218574844163,0.0,0.0,0.0,0.0,0.0,2.302977030037794,0.05478154677360321,0.11217423395017348,0
53.77814843889987,9.5498266717386,0.9335896162671143,0.0,0.0,0.0,0.0,0.0,1.5470935927901621,0.017362463716008712,0.04253212151502777,0
91.57981567245994,10.291093952765246,2.7838185473007733,0.8831794973077076,0.0,0.0,0.0,1.1343364199803876,2.1148274221750865,0.026146056019429667,0.08557594391908864,0
37.62978577602158,28.039103817952927,2.2458099358255366,0.0,0.0,0.0,0.0,0.0,2.34631821066521,0.04303537767650374,0.09846971745027489,0
61.580812745999694,9.155983351422092,0.930965040177348,0.0,0.0,0.0,0.0,0.0,1.763391319007201,0.019232543634558792,0.0428693031546337,0
73.37280621787099,12.649286484463603,3.098503162707583,0.9999042143884611,0.0,0.0,0.0,1.1411513798032151,2.4835771222238474,0.028158321074268525,0.07680823831910343,0
38.693131480073156,31.943219629771573,2.0024271577314043,0.0,0.0,0.0,0.0,0.0,2.9214625495051667,0.05240136764918581,0.10779032788876163,0
58.130286677946515,10.185539336426858,0.8631439357376529,0.0,0.0,0.0,0.0,0.0,1.8823251150217626,0.019512528976341963,0.046952887597681896,0
99.83936373441401,13.236497876503403,2.875323309914012,1.134752918057881,0.0,0.0,0.0,1.013979082370895,2.116488573669335,0.031128670036377495,0.10619764107395169,0
48.419922377362575,31.307093019828592,1.8466477321886001,0.0,0.0,0.0,0.0,0.0,2.8637305743146015,0.04132610902402627,0.13709436902423378,0
64.00864290223485,9.145345695217566,1.0612506344225183,0.0,0.0,0.0,0.0,0.0,1.8702001731686044,0.020783877681178654,0.05241196487268284,0
98.87558534772184,10.524984839646283,2.8198768247163644,0.8467045836963848,0.0,0.0,0.0,0.9041889621695072,2.3491677067808197,0.030264368653422757,0.10562433323029699,0
37.610117014079805,29.109178280336756,1.9767395005428459,0.0,0.0,0.0,0.0,0.0,2.7308318851713764,0.04458693868447349,0.12992993506248196,0
67.04735455163642,11.127877010010181,0.9798017211877694,0.0,0.0,0.0,0.0,0.0,1.9106587307014462,0.019133989471758584,0.04980874928790283,0
87.94472806172234,11.412521572925437,2.946708101151327,0.8549524591934095,0.0,0.0,0.0,0.8517909644834991,2.009055496281554,0.033251514558568465,0.08590136729488618,0
45.33990119160987,30.918243654451242,1.8848435871802784,0.0,0.0,0.0,0.0,0.0,3.0638318435432224,0.05123988843460155,0.12626546842765304,0
70.54112074861818,8.783498542982475,1.1165405979605478,0.0,0.0,0.0,0.0,0.0,1.9922555099403694,0.019100178381028135,0.05530833292290479,0
89.47217332277664,13.580996576128467,2.99503356995624,0.9050624008857098,0.0,0.0,0.0,0.9778211403304943,2.3360772986421425,0.03531107433355556,0.08667825883635559,0
49.47001763470907,26.462794460727125,2.0453821521487354,0.0,0.0,0.0,0.0,0.0,2.8675608295907975,0.05403396210656113,0.13247208407495464,0
73.48116278401156,11.734496170557945,0.8568970655835,0.0,0.0,0.0,0.0,0.0,1.5053074492809906,0.020957220204000742,0.04175210639063951,0
90.16242178767426,13.090194356487322,2.7835518032527466,1.1216391319038628,0.0,0.0,0.0,1.1630605497519926,2.006224969070445,0.03174987377969346,0.08880425881637637,0
45.6823509136173,31.7130895119674,2.118387201389444,0.0,0.0,0.0,0.0,0.0,2.9549314278264642,0.04167201283719797,0.13286999444478736,0
71.53224869049744,11.571381672570777,1.009246350947026,0.0,0.0,0.0,0.0,0.0,1.5364695657235707,0.020562895810241497,0.05590525204011826,0
102.75598207936105,13.132974946498422,3.201363276309021,0.9903039874101247,0.0,0.0,0.0,0.8618164998773408,2.4166790686106303,0.025035301319867538,0.10135064313219713,0
34.78604751781897,29.287408894893723,1.9842676649383644,0.0,0.0,0.0,0.0,0.0,2.4405501344898477,0.058751795503597284,0.11123159444235993,0
55.02800522089589,9.48699977295896,1.1424753236540401,0.0,0.0,0.0,0.0,0.0,1.8725320971095583,0.019625470091449784,0.058924812316322725,0
73.25625188789093,10.915017592729205,2.55566900825799,1.1169894389171042,0.0,0.0,0.0,0.9822478252138379,2.4296954590270636,0.029280189957071955,0.09928087753335177,0
45.212736832743715,23.35040620717242,2.1098564829471624,0.0,0.0,0.0,0.0,0.0,2.779065139336562,0.051274769957959064,0.1054046679672856,0
73.76100110221822,11.187312277985107,1.0116806974564045,0.0,0.0,0.0,0.0,0.0,1.7594635106588932,0.018250214884528528,0.04989115926969981,0
76.75878743827886,10.197100751218636,3.0803573869976133,1.037691583154188,0.0,0.0,0.0,0.9332826812230556,2.5345914115645822,0.025080646823791176,0.09808375824263511,0
36.66958505042458,26.300977456476232,2.0690259303633334,0.0,0.0,0.0,0.0,0.0,2.3385910264341647,0.05479237351867946,0.13341090774719466,0
58.822572751595374,8.913720050338807,1.135219414958637,0.0,0.0,0.0,0.0,0.0,1.8734298563258212,0.01767302634294053,0.04681352931810364,0
98.05805507143764,12.905295790667271,3.0213167321785424,1.003244961529742,0.0,0.0,0.0,1.0133812825929374,2.0983360921069307,0.02576293992758136,0.10233313092296649,0
46.15747909777091,30.321033563576762,2.0075541549839704,0.0,0.0,0.0,0.0,0.0,2.9505226546819343,0.05685107481414091,0.12452594716653927,0
